Date,sp500_return,eurusd,vix,petroleo_return,oro_return,tipos_fed,inflacion_usa,inflation_eu,desempleo,tipos_ecb,curva10Y2Y,precio,activo_return,media_movil_3m,media_movil_6m,media_movil_12m,volatilidad_3m,volatilidad_6m,momentum_3m,momentum_6m,momentum_12m,lag_1,lag_2,lag_3,lag_6,lag_12,target
2006-07-31,0.0050858788034533475,1.277400255203247,14.949999809265137,0.005677185048491129,0.03374085119320491,5.24,0.041046690610569536,0.024686983227025783,4.7,1.75,0.02,2.0362863540649414,0.18665986416107705,1.847718874613444,1.9306163390477498,1.8974323173364003,0.17225289971201224,0.13373858833216976,5.543156623840332,11.583698034286499,22.769187808036804,-0.04182688697858172,-0.1508737659941738,0.12228978736960139,0.050354621547008316,0.1586524467859627,-0.0016188171511721805
2006-08-31,0.02127419311502643,1.2809016704559326,12.3100004196167,-0.055645151945439175,-0.013087334647132187,5.25,0.03926568077511483,0.023214706575536148,4.7,2.0,-0.05,2.032989978790283,-0.0016188171511721805,1.9284192721048992,1.9274203379948933,1.9497677087783813,0.12197796670046725,0.1274795724697447,5.785257816314697,11.56452202796936,23.397212505340576,0.18665986416107705,-0.04182688697858172,-0.1508737659941738,-0.09296800584974707,0.09941382397069853,0.1345622094955563
2006-09-30,0.024566297967782313,1.2690999507904053,11.979999542236328,-0.10461147260666304,-0.04361726755591999,5.25,0.02012072434607637,0.017936694021102095,4.5,2.0,-0.07,2.306553602218628,0.1345622094955563,2.1252766450246177,1.9986327091852825,2.0081208050251007,0.09721822486626358,0.12811651954566822,6.3758299350738525,11.991796255111694,24.09744966030121,-0.0016188171511721805,0.18665986416107705,-0.04182688697858172,-0.08424591932902448,0.143313979658235,0.05325970524023904
2006-10-31,0.03150800358539563,1.2766989469528198,11.100000381469727,0.0,0.0,5.25,0.014063284781516971,0.016136576239476286,4.4,2.25,-0.1,2.4293999671936035,0.05325970524023904,2.256314516067505,2.0520166953404746,2.0667733550071716,0.06851644746167099,0.12238525132279718,6.768943548202515,12.312100172042847,24.80128026008606,0.1345622094955563,-0.0016188171511721805,0.18665986416107705,0.12228978736960139,0.07423999197314024,0.13048829389688077
2006-11-30,0.016466656343095964,1.325100064277649,10.90999984741211,0.0034970787034929174,0.08068835749758696,5.25,0.01968702675416467,0.018867924528301883,4.5,2.25,-0.16,2.746408224105835,0.13048829389688077,2.4941205978393555,2.2112699349721274,2.126299778620402,0.045809294712586775,0.08839004777031291,7.482361793518066,13.267619609832764,25.515597343444824,0.05325970524023904,0.1345622094955563,-0.0016188171511721805,-0.1508737659941738,0.1776351499555271,-0.07440496885610204
2006-12-31,0.012615782814670462,1.3198009729385376,11.5600004196167,-0.032947913763068604,-0.01808627572340671,5.24,0.025239777889954462,0.01927119831814994,4.4,2.5,-0.11,2.5420618057250977,-0.07440496885610204,2.572623332341512,2.348949988683065,2.1586348613103232,0.10347606248112384,0.09765816363979196,7.717869997024536,14.093699932098389,25.903618335723877,0.13048829389688077,0.05325970524023904,0.1345622094955563,-0.04182688697858172,0.060011911008155616,0.010490350003470317
2007-01-31,0.014059043023177953,1.3023037910461426,10.420000076293945,-0.04766584576213373,0.026448342994510377,5.25,0.020757651781234232,0.018653214453308253,4.6,2.5,-0.11,2.5687289237976074,0.010490350003470317,2.61906631787618,2.4376904169718423,2.184153378009796,0.1029465644760082,0.08120369106132891,7.85719895362854,14.626142501831055,26.209840536117554,-0.07440496885610204,0.13048829389688077,0.05325970524023904,0.18665986416107705,0.050354621547008316,-0.013064470769062253
2007-02-28,-0.021846175991944383,1.322891354560852,15.420000076293945,0.06277952466798231,0.02668715400929833,5.26,0.02420260782347028,0.018717828731867003,4.5,2.5,-0.09,2.535169839859009,-0.013064470769062253,2.548653523127238,2.521387060483297,2.224403699239095,0.043826744976594785,0.08256006500363412,7.645960569381714,15.12832236289978,26.69284439086914,0.010490350003470317,-0.07440496885610204,0.13048829389688077,-0.0016188171511721805,-0.09296800584974707,0.0980970769771452
2007-03-31,0.009979982939206433,1.3358982801437378,14.640000343322754,0.06603013061340501,-0.009560836839921816,5.26,0.027981972959439272,0.01953942777390072,4.4,2.75,0.07,2.783862590789795,0.0980970769771452,2.6292537848154702,2.600938558578491,2.299785633881887,0.05857567454441389,0.07524445855708158,7.887761354446411,15.605631351470947,27.59742760658264,-0.013064470769062253,0.010490350003470317,-0.07440496885610204,0.1345622094955563,-0.08424591932902448,0.07415808993996942
2007-04-30,0.043290690426759815,1.3652063608169556,14.220000267028809,0.0,0.0,5.25,0.025929247633283525,0.019295205083766698,4.5,2.75,0.03,2.9903085231781006,0.07415808993996942,2.7697803179423013,2.6944233179092407,2.3732200066248574,0.05850603942377687,0.07677441718779651,8.309340953826904,16.166539907455444,28.47864007949829,0.0980970769771452,-0.013064470769062253,0.010490350003470317,0.05325970524023904,0.12228978736960139,0.21432838714991065
2007-05-31,0.032549228707361655,1.3456052541732788,13.050000190734863,-0.0282374454652361,-0.003016591251885359,5.25,0.02709885742672613,0.01889618619656641,4.4,2.75,-0.02,3.631216526031494,0.21432838714991065,3.13512921333313,2.841891368230184,2.5265806516011557,0.07497833552074328,0.10089610780337849,9.40538763999939,17.051348209381104,30.318967819213867,0.07415808993996942,0.0980970769771452,-0.013064470769062253,0.13048829389688077,-0.1508737659941738,0.007013395423082658
2007-06-30,-0.01781632254788501,1.3536012172698975,16.229999542236328,0.10420243628097015,-0.01951592195773444,5.25,0.02692765113974227,0.01922855497985032,4.6,3.0,0.16,3.6566836833953857,0.007013395423082658,3.4260695775349936,3.027661681175232,2.688305834929148,0.10577935212537469,0.08474183124175559,10.27820873260498,18.16597008705139,32.25967001914978,0.21432838714991065,0.07415808993996942,0.0980970769771452,-0.07440496885610204,-0.04182688697858172,0.07964664835785684
